County,GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Cases_2020,2020_population,Cases_2020_normalized
DuPage,17043.0,-0.0192449475033899,-0.2045548969145205,0.1033710636364349,-0.0161657530310928,0.1117513803308905,-0.0528607014810198,-0.0610842510274023,-0.0940078721755003,0.0059842025574222,-0.1613827426150275,0.032087996034719,-0.1693415235254417,-0.1211352556942563,-0.1034969244322889,-0.2607244076477876,0.001307481688299,-0.0730879773539124,0.1317126189433589,-0.0568030426310638,0.0969896490382559,-0.0305822587572662,-0.0366985924558473,-0.0619557854693435,-0.0007625513960451,-0.0456744909177438,0.2623564059189871,0.0380181780111123,-0.0898419720009631,0.1102707791097588,0.0162783230736141,-0.0661449512753964,-0.0030386180439777,-0.1085053678065519,-0.0212346469701898,0.0269171747649813,-0.0565577004709206,-0.0626990283254213,-0.1053496275786288,0.0236927349863907,-0.0037211638855875,-0.1227297208055688,-0.0138855344597715,0.11932601564013,0.0082745426416974,0.1201613548854438,0.1313193481648834,0.0638886609305679,-0.0408518369329674,0.136202340546725,-0.1956274828666188,-0.0667569736955646,0.0414098736501332,-0.1803529955021047,0.0689140615510319,0.2447752276287347,-0.0179122346130294,0.1253991378674473,0.0959673200414747,0.0326738884625279,-9.070343951166414e-05,0.0051173944109069,-0.0982949792524323,-0.1256931144490674,0.0371398408693972,4.0,931508,0.4294112342567106
Edgar,17045.0,-0.0767869164865402,-0.0322423868214973,0.0269126219168682,-0.1223263339110165,0.0210495618666014,-0.1027373634069523,0.0393263441465388,0.0552305566673189,0.0278044984124964,-0.2061061814037484,0.1149065320926961,0.015811890595675,0.005050339317412,0.0278535703773001,-0.0943477688523838,0.0187192898727214,-0.1750619202957751,0.0692221202673612,-0.1140188236589657,0.0412809246617087,-0.065819360849675,0.0444811251287319,0.0108085520196012,0.0900178754600268,-0.0708715309082288,0.1560502081987755,0.0320532013847049,0.0115729393301708,-0.0112394316384626,-0.1424316443192948,-0.177098050464004,-0.1358079570389934,0.0710935522900701,0.0321159878211002,-0.0406069026326551,-0.1019160796775658,-0.0838866245129153,-0.0783841842989337,0.1336855606796292,-0.0539583614755235,-0.002774862086758,0.0872559731295979,0.2122289387270926,-0.1669574655217045,-0.0699442116277931,0.0520262532029239,0.1941628803131891,-0.0671327037076928,0.1947504330409693,-0.074418078192101,0.0273033722867838,0.0797902132582067,-0.1465986008618585,0.0319287423984445,0.1734309108195949,0.1928338192001279,-0.0450288737749868,0.0762865660781502,0.0009973633521328,-0.1482456506837851,-0.1158696560903754,-0.0729126992889978,-0.1325582093211942,0.070140908941355,0.0,16808,0.0
Edwards,17047.0,-0.1266523725802047,-0.0250821498207209,0.0131221682885635,-0.0687781142304749,0.0315318262243305,-0.090371692794124,0.0518647037388635,0.0649849186237911,0.0086000238116956,-0.1905697034574351,0.0880715767576539,0.0145802618702183,-0.0429843294956755,0.0469234255642065,-0.0800547421804839,0.0673563979402146,-0.1649234950746164,0.069811026988717,-0.1062187351722727,0.0456741164306025,-0.0549007425587482,0.0303824244461945,0.0039656978216375,0.0932311046237599,-0.0285889191367377,0.1245259140546708,-0.0544267363451803,-0.0604779751215793,-0.0111027636429724,-0.0935798430088001,-0.1775277010998658,-0.1035786989812607,0.0796135748797191,0.0213550253776386,-0.0783658161115218,-0.1009275580654285,-0.1131208780022064,-0.1239795187087517,0.0787612841725488,-0.0482814114997223,0.0236065958154581,0.0928632842163242,0.2191994433235757,-0.1115049628719,-0.0632530847434412,0.043352125928384,0.1694139455469396,-0.0457667976537321,0.2087229382734382,-0.0936936827135224,-0.0299214024414377,0.0726041549479181,-0.1262907602989937,0.0721581071334315,0.1611016688175144,0.1947906340951707,-0.0610347154115148,0.1099291519602075,0.0158241749769038,-0.1018249406690782,-0.1305979036946103,-0.0996239781696975,-0.1391526695330353,0.0427581601500546,0.0,6209,0.0
Effingham,17049.0,-0.1052101291353973,-0.0255735932139221,0.0192886882773886,-0.0740304394638591,0.0333692199857948,-0.089131188482254,0.0455724341040367,0.0477708438187299,0.0109810569265318,-0.1908670552580688,0.1106709907474855,-0.0036264654840193,-0.0397506121158202,0.016769497576059,-0.0999200334841187,0.0683690514692027,-0.1724062668747057,0.0725021895622673,-0.1299878306751454,0.0470440412770398,-0.0539888009308519,0.038943904324172,-0.0012010857407036,0.080214190680064,-0.0398549203971338,0.1494925514399578,-0.0421869302393929,-0.0406757417596826,-0.0048692660161517,-0.090904814684789,-0.1631590586464922,-0.1195045355050116,0.0771030333477966,0.0078553967096839,-0.0547616888757717,-0.0974791459785776,-0.1014945616691386,-0.1308604948915673,0.0748795772200785,-0.056122609154643,0.004467861804118,0.085775561999965,0.2150082647093278,-0.1230899467724318,-0.058701526229213,0.0568836034688088,0.1740419180537717,-0.0538350306611996,0.2099765144967922,-0.0906816310531531,-0.0332741416189304,0.0736461111446822,-0.1271222555151174,0.0624152860870445,0.1575594503690599,0.1879266564940959,-0.0385172598081173,0.1087544357517833,0.0093324262980793,-0.0914986513167003,-0.1125918941405836,-0.1078270044708827,-0.1310884936952542,0.0396552249833631,0.0,34707,0.0
Fayette,17051.0,-0.1095565618321569,-0.0232760191123649,-0.0009620659107591,-0.0690528575910622,0.0286748557100487,-0.0877143494002312,0.0517654633971125,0.0532356954222974,0.0010222500692355,-0.1695606798818128,0.1100743959553476,-0.0043927801866575,-0.0475473918864356,0.0122275891475996,-0.1030574357510961,0.0668587878236202,-0.1693953047201574,0.0619304313639878,-0.1439755897585282,0.0421704795442011,-0.0624751607887457,0.0442562808827132,-0.0138103591880186,0.076771024700518,-0.0398145800581693,0.1460593229418258,-0.0531356264011295,-0.0522059635019743,-0.003564086827365,-0.0683393294126571,-0.1610018206053795,-0.1112286884694362,0.0736030943409309,0.0036587386190894,-0.0649362644416337,-0.1119588218870904,-0.0948217217623604,-0.1363505191312539,0.0752193698352969,-0.0676345422137271,0.0056239630318619,0.0897365930018246,0.2256699205064149,-0.1180393124041818,-0.0506344364382466,0.067050659113698,0.1578254199513209,-0.0631674349841268,0.2115396706212979,-0.0816378658213292,-0.0484771475020442,0.0738209567443258,-0.1134981601675399,0.0752877351728822,0.1430974566951966,0.1909262593646966,-0.0514968746807937,0.1104814486556384,0.023499812436489,-0.0837170047575105,-0.1191876388491111,-0.1158025525736415,-0.1217606572998917,0.045436292961335,0.0,21485,0.0
Ford,17053.0,-0.0533441562922244,-0.0356452538695493,0.0603245297495671,-0.1602014415170674,0.0303405478334136,-0.0931756765503671,0.0041516070172715,0.0398194650027783,0.0420934141235337,-0.2209450383533096,0.0981024369145516,0.0117254671325986,0.0112308162342547,0.0502377238164223,-0.1244393594953014,-0.0005083344403951,-0.1785197675514027,0.0717028370163455,-0.0966769755344538,0.0627056017923186,-0.0674430369437955,0.0468663262457682,0.0289261541298762,0.0701799856578951,-0.1219583717720892,0.1670292300593062,0.0852942460983795,0.0217509049682833,0.0150497547991576,-0.1708371880764978,-0.1676369475175896,-0.1136279020580089,0.0496551130495422,0.0315246513391233,-0.0596955773061983,-0.099183960001354,-0.064318315620724,-0.0349286361349569,0.1562785898287731,-0.0387211170195292,-0.0076937219989748,0.0886377198333628,0.1816115594727367,-0.1960660538269932,-0.0569102133917312,0.054113508176148,0.1935943295547263,-0.0676424919824632,0.1687708008189622,-0.0744587203053519,0.0609420242886775,0.074739968657397,-0.1622014012748522,0.0081990701704044,0.176524416942617,0.1967487166108964,-0.0621333769220571,0.0535853225170618,0.0077386121893509,-0.1881462819837827,-0.1117513156310193,-0.0572373608597431,-0.1038557293226723,0.094200886792331,0.0,13511,0.0
Franklin,17055.0,-0.1337872775639805,-0.055833207039832,-0.0151349233235677,-0.0426209334536364,0.0161168431668253,-0.0549505399411309,0.0535176874139769,0.0387817973653531,-0.0115597933201028,-0.1583964150073541,0.0850275551585248,-0.0393501416409627,-0.078579576318726,-0.0049006825036283,-0.0907813008029106,0.0839020192977377,-0.162371227128928,0.0371479335907905,-0.124000714523085,0.0671331857126941,-0.0707377301337936,0.0473924790663791,-0.0168160733314387,0.0700633066069859,-0.0252137437493185,0.1167580189605298,-0.0760499109627206,-0.1050869935437947,0.0114146159905561,-0.0367298918104242,-0.162866179647046,-0.0853829331221712,0.0564563147790724,-0.0033941461917905,-0.1026913241970349,-0.1276952264512506,-0.1163072750501708,-0.1721087726250975,0.0513794747004295,-0.0504524143562538,0.0001503333795692,0.0921840885038776,0.2224888592385469,-0.0621517636121106,-0.0148057680594239,0.0709236298607627,0.1024458212096551,-0.0434824922657643,0.2156126788608891,-0.0907026232056719,-0.0948572832634802,0.05615650331887,-0.100235931532288,0.0860696367657813,0.1321724714770331,0.1834138821956804,-0.0772579715592401,0.1212932838479137,0.0357736349637735,-0.0553616795284798,-0.1156669818838235,-0.1246396673840327,-0.1146577779380048,0.0497791514524397,0.0,37717,0.0
Fulton,17057.0,-0.0777606246564759,-0.0149196666939196,0.0597440512982414,-0.0944250420920975,0.0495758785891043,-0.1047305820232487,-0.0014208628897236,0.1040431892057215,0.0237179515841797,-0.131017683041683,0.080846853801291,-0.0513097964949155,-0.0068836067392585,0.0342411720103023,-0.1456590923346657,0.0782468473012003,-0.145028376076015,0.0606920131369845,-0.153922938907696,0.0551959972376369,-0.0406188772113079,-0.0279161400188616,0.0188114995178129,0.0717153685462309,-0.0076322312854286,0.1162133872590281,-0.1077527385850483,-0.0573894607240776,0.0666911274215017,-0.1143463265081701,-0.1718275093169543,-0.0518917277875578,0.056566009834521,-0.0198351414454496,-0.0777249176255631,-0.0504022950198836,-0.0745557013815413,-0.1179201931347858,0.0915763193149749,-0.0583934939482384,-0.0343129917765188,0.0632304738976026,0.1802612876660617,-0.1115335014730971,-0.0646412532101856,0.0502127582613934,0.2026847080551751,-0.0434529597078568,0.1435770646387666,-0.1004941428485553,0.0028428191235067,0.0665615732038787,-0.1089932304113351,0.0918193139697847,0.1162327497525656,0.1840249705898418,0.0122345388157452,0.0926058531192152,0.0021818814207809,-0.0455739087346657,-0.1348044232075632,-0.1488798988345634,-0.1581605253047266,0.0415673738826541,0.0,33554,0.0
Gallatin,17059.0,-0.1022700388122235,-0.0492100710885446,-0.0082753570510022,-0.06080933496839,0.0076363738984198,-0.0968976978984319,0.0555399476876974,0.0605492499570634,0.0011982272570489,-0.1603435171789042,0.0972113832925775,0.0267914241134816,-0.0513986177016133,0.0164904812603972,-0.0779550008810767,0.041140742028938,-0.1807377313474645,0.0328152705835017,-0.1328744349328499,0.0073069003125576,-0.057859218415895,0.0473435949366946,-0.0364676043506264,0.0777259626682946,-0.0370031460132061,0.1308112428383749,-0.0167624227767566,-0.0170569710683774,-0.0367516360336564,-0.0838042442152285,-0.1392172128583363,-0.1125331247677348,0.0574877799174331,0.0228138764355512,-0.0485752816938591,-0.1249070246145326,-0.0868460225589618,-0.1221366218291489,0.0931944996591908,-0.0468714862415271,-0.0079866374779114,0.0975709730468221,0.2257000414105405,-0.1376891946385723,-0.0367934442500836,0.0513413566002423,0.1490748497949353,-0.0826887602544719,0.218526706027914,-0.0605650268384112,-0.0423313564050292,0.0671340358866759,-0.1470025671118887,0.0586785013256784,0.1518175510003225,0.1906043455318469,-0.050544679364221,0.0868140923103231,0.035321750977431,-0.1099173436317902,-0.1050746020553665,-0.100120138693445,-0.1197716085260826,0.064273139689414,0.0,4945,0.0
Greene,17061.0,-0.083491923553421,-0.0102396326224732,0.0477508928306921,-0.1024263688351023,0.0429559002332271,-0.1087933499210816,0.0139276866285283,0.0764345951626715,0.0244799139883295,-0.1575591755244552,0.0784468704902138,-0.0206079185940449,-0.0055527331599872,0.0456583085761154,-0.1163276127426505,0.0654392899183468,-0.1547865931922379,0.0656505924962925,-0.1383482758226677,0.0541243779872423,-0.0507200050753939,0.0013514466292614,0.0156351376202806,0.0800577098095024,-0.0299326080855416,0.1322509854432759,-0.0660082305077747,-0.0349405236451517,0.033096806529327,-0.1258342236161972,-0.1784497400840116,-0.0837287545132969,0.0696071840825598,-0.0046822320501016,-0.0622072667607053,-0.0757781203484728,-0.0867384651809116,-0.1093930667407721,0.1017101243547991,-0.0504810836738419,-0.0138226090115761,0.0774473435326119,0.1937179247320224,-0.1278163181829796,-0.075647009315753,0.0368345961375553,0.2046449720074166,-0.053982081639687,0.1689983698551371,-0.0896247038559751,0.0079377732066656,0.0617669334859048,-0.1226213075595857,0.0817722094665086,0.1418998881401334,0.1968341915442073,-0.0233760190253262,0.0971444680803863,0.0076335429509947,-0.088984167643653,-0.1320307842145395,-0.121834240858977,-0.1569039828141763,0.0477817990499045,0.0,11935,0.0
Grundy,17063.0,-0.0567472415813616,-0.050697547618746,0.0487601841763182,-0.1415768774433668,0.0509089750134438,-0.1098185928049546,-0.0305582429119571,0.0417677716490356,0.0363286636478875,-0.1937715862840567,0.0911121939993561,-0.027142522558986,0.0164300597758237,0.0230540200436838,-0.1613549025614066,0.0047169502472129,-0.1645406555775228,0.0569802876994667,-0.1274463133445187,0.0709278736462783,-0.0526648503960525,0.013362064006298,0.0064354341908537,0.0480853402251329,-0.1098521514713708,0.1556700141249524,0.0770263324732672,-0.0125266623144275,0.0455325609075153,-0.1240297992120331,-0.1591514341072699,-0.0873024979998485,0.0200176704661598,0.0039610601897237,-0.0660048288573736,-0.070129745312792,-0.0370552828865475,-0.0514069362609155,0.1448322997403282,-0.0371009547701896,-0.0309051744191311,0.0812762649447902,0.1883985889308787,-0.1610859987568143,-0.0240463426779157,0.0781971537346975,0.1780195216909463,-0.0637625758317333,0.1587340304437931,-0.1219319742975035,0.0239958986611246,0.0931982779257924,-0.1431204653505612,0.024227254217075,0.1772832667992355,0.1861688193958719,-0.0300324082090139,0.0742381513694325,0.03630349950291,-0.1666224983892228,-0.1083223953452792,-0.0802081340109965,-0.0991439146725193,0.0914469610310328,1.0,52535,1.9034929094889121
Hamilton,17065.0,-0.1355231595247461,-0.0224727337112007,-0.0026061725099293,-0.0481922600608271,0.0191974228950751,-0.0687567907475095,0.0554903175907977,0.053829508043659,0.0189238168664511,-0.1778219849534066,0.0757916123335042,0.0106260924297954,-0.0650226685794259,0.0258939745619367,-0.0814620025636685,0.0775676332175349,-0.1686582177126361,0.06361446527232,-0.1140439164839485,0.0408546105978997,-0.0570426795634007,0.0528176448964147,-0.003638049375728,0.087244567523134,-0.0342987015871058,0.1255881504685101,-0.0634219330755716,-0.0630613745443522,-0.007964785400541,-0.0742502496303905,-0.1667665885971286,-0.0976787125088722,0.0711325878879421,0.0044622934572755,-0.0759774975589437,-0.1150498564488139,-0.1199104745903507,-0.1449793979279778,0.0672194817956024,-0.0539431121017158,0.0178641318185547,0.0968776961515535,0.2226578053538984,-0.1110927179227242,-0.0432499113837345,0.0464446358696582,0.1402099866680264,-0.0578842298731797,0.2165779587542475,-0.0765853493513002,-0.0612958247593371,0.0625235014838926,-0.1188465348545885,0.0747359386099865,0.1510848839825714,0.1955396046802992,-0.0716198075927955,0.116921696197157,0.0178596433227068,-0.0916243308167987,-0.1222035982761628,-0.1062519242555917,-0.1257918235596159,0.0378732538146147,0.0,7993,0.0
Hancock,17067.0,-0.0820095879607116,-0.0256574637983269,0.0583684263570657,-0.1136525576852543,0.0404575532342395,-0.0956051551921571,-0.0027666476592308,0.0757050460202949,0.0199015419759219,-0.153992020792225,0.0666996373993135,-0.0313759747570604,-0.0077227309698973,0.0416221631016144,-0.1246456595621956,0.0803318518982322,-0.1415351971279079,0.0710465147953244,-0.1194029030242024,0.0621939708153536,-0.0603114755857082,0.0024732710378083,0.0247585942006915,0.0962696454611367,-0.0283135322440059,0.1297455984708977,-0.0605674469120627,-0.0460057702142597,0.0481806480490819,-0.1337357131987947,-0.1822544047772036,-0.0737494968312899,0.0607541378372823,-0.0081041889905329,-0.0753703860568683,-0.0687279018621821,-0.0882734937963267,-0.0901510305199623,0.0992723174905496,-0.0558133165088233,-0.0153024149475216,0.0710433071309177,0.1823840814114376,-0.1366785133649925,-0.0722891974026318,0.0355392208250481,0.1882866554330259,-0.0528268745258915,0.1520641599660018,-0.0799575319822084,0.0371913323398962,0.0477770428208957,-0.1308445574592139,0.0854096744072665,0.1374116613226056,0.1890267090946351,-0.0353510093303884,0.0936424746279101,0.0053221584101978,-0.072592989916298,-0.1330813717808484,-0.1151428137110981,-0.159679551758495,0.0615397686043991,0.0,17558,0.0
Hardin,17069.0,-0.1345223411111841,0.0125951268571225,-0.0467823264859176,0.0477481766922125,0.0361895355161517,-0.1080069735308989,0.0406091649206729,0.1056620261408839,0.1059714019059567,-0.0739998954571218,0.0693689389528487,-0.0430913662120399,-0.1125803262459689,-0.0548890038165816,-0.1135880817488128,0.1214004853933067,-0.109330123400693,0.0410420200220075,-0.1899806625693278,0.0092827589498601,-0.0113396644261924,0.0773018092615739,-0.099878189400004,0.09814171526798,0.0795757454649313,0.0628093207123407,-0.1849345321218065,-0.1495820903830076,0.005678321734095,0.0736095351459039,-0.1199575503322748,0.018587851382924,-0.0170541750266112,-0.0395932245335075,-0.0180360542030118,-0.1131478914799915,-0.1688118404530914,-0.2159671150094097,0.0229092136894183,-0.1347040651649015,0.007109349402439,0.0679643626431956,0.2458050715280943,-0.0454204262986532,0.0252146745045971,0.083767005407431,0.1206299906161336,-0.1465473730360882,0.1922967933640773,-0.1095583004469901,-0.1023895398061693,0.0534853663430688,-0.0681037322533171,0.1540997953780049,0.0900013459061654,0.1828745961551051,0.0026030263781235,0.1157274433994973,0.0341835609303238,-0.0237803122369508,-0.082239362089596,-0.138983009696812,-0.1294678705336388,0.0142843604192134,0.0,3646,0.0
Henderson,17071.0,-0.0799602310542981,-0.0466331947902587,0.0524101256204353,-0.1029153633054244,0.0291415157635788,-0.1165287923179124,-0.0249523673107749,0.0952101579498841,0.0254046613033299,-0.1561787656211384,0.071690605445802,-0.0110238701484328,0.0176014025934944,0.0485756405667856,-0.1091603222999137,0.050068978595354,-0.1486286590203713,0.0613012745233563,-0.1191853422957327,0.0430569169709451,-0.0527347003972912,-0.0275687256036673,0.0187297178899213,0.0970649596612768,-0.0415064652489581,0.1170356991874163,-0.0322074633853387,-0.033114901933018,0.0555003858826357,-0.1399526978739543,-0.1751520418813764,-0.0742307922437906,0.0454098505870204,-0.0162260931341112,-0.0694264233068213,-0.0236992474539418,-0.0749902189445374,-0.0700868176529653,0.1133730754771725,-0.0463994743799841,-0.0293003891853506,0.0740069750611663,0.169544385097393,-0.1518114156148611,-0.0818751448802756,0.0410945540392275,0.1883311901888284,-0.0507288351517154,0.1375322223259468,-0.0980228592082546,0.0365998066071456,0.0752298498807981,-0.1315913587420656,0.0766566689531649,0.1468000434216732,0.1801972030103144,-0.0170399248317955,0.0907962188699628,0.0023367303909392,-0.0984515690421888,-0.1306766528067556,-0.1269297715494388,-0.1465228305524332,0.0703652550641425,0.0,6335,0.0
Henry,17073.0,-0.0598818875848312,-0.0329888272401295,0.0834948740241387,-0.1376909757174486,0.0350771771967606,-0.1212265649786119,-0.0215712377672478,0.0877366606487565,0.0330705830139672,-0.1839366334957663,0.053007002370009,-0.0041263474229289,0.0251755570091051,0.0732257095998442,-0.1259443529680224,0.0454301372546924,-0.1478136705649279,0.0514943386739553,-0.1046869887811074,0.0579762714174043,-0.0375000738238276,-0.0280080769004781,0.0539592051150065,0.0802018285593005,-0.062565930152963,0.1428109666035993,0.0053817942538734,0.0047079113507096,0.0704913807515949,-0.1792866645226103,-0.175408721654787,-0.0933776899592071,0.0335900353596717,-0.0069435355150038,-0.0581076478559349,-0.0309335762379208,-0.0717303443385512,-0.0343431150019385,0.1171553940901136,-0.0201681598863292,-0.0212042912126247,0.0885594243058596,0.1374835729189109,-0.1912419064357051,-0.0807508318086092,0.0320887595600352,0.2134400129128911,-0.0537543036693682,0.1257055183730956,-0.0752913826837679,0.0756361606929165,0.0669189479061598,-0.1479381958310326,0.0421096556080793,0.160507381217371,0.1862899647576228,-0.0151666235296432,0.0834814200732194,-0.0140099290772112,-0.1254605846026962,-0.1332138578495005,-0.1000492740399883,-0.1527657633898715,0.065450929394487,0.0,49178,0.0
Iroquois,17075.0,-0.0573303919832142,-0.0405282738937176,0.0565985441044376,-0.1526915721532375,0.0316639753057548,-0.1070143452259802,-0.0034595655580142,0.0436030948788844,0.0454862915841729,-0.2200448358495948,0.1015024091695895,0.0090909134137739,0.026292654420628,0.0432481293352647,-0.1329976301641578,-0.00766209614303,-0.1754802671674478,0.0639971597002569,-0.1024994426102222,0.0597477885061668,-0.0576699236005277,0.0393811424186524,0.0195503768413662,0.0741286218189067,-0.120675051332939,0.1557294885341254,0.0905228094882421,0.0223761973939209,0.0144435968401733,-0.1635239176134965,-0.1715687773188398,-0.1108345245572377,0.0391578218729958,0.0256306906614583,-0.061276091245787,-0.0898215385263752,-0.061966123085302,-0.0400486109807821,0.1581584463463527,-0.0403867931172066,-0.0096406827769313,0.0907607363514096,0.1845935413379644,-0.1921924272915783,-0.0469422515539352,0.0515485389841388,0.1945795957355479,-0.0730025536509361,0.1675976212755375,-0.0914428650908278,0.0454984864844114,0.0842388331102782,-0.1574066151872238,0.0074889411622388,0.1835478478028863,0.2011526816353458,-0.0506357594506109,0.0590173704443609,0.0062080283468085,-0.1889165946344431,-0.1072311790680102,-0.0601298852307688,-0.0981018906748057,0.0939725786829139,0.0,26966,0.0
Jackson,17077.0,-0.1239749147777413,-0.0359932664513785,-0.0201536063769241,-0.0200340176116322,0.0206516861401797,-0.078126962631703,0.0547396777703533,0.0676735360625575,0.0330135860238297,-0.1327647414127406,0.0884339493068191,-0.0347910241558988,-0.0960538502628576,-0.0387436181821872,-0.1011634260183475,0.0828086044326179,-0.1522619633618828,0.0349805666029182,-0.1572295759640492,0.044072797195951,-0.0454106170408099,0.0610637965288237,-0.0513700371400284,0.0759783541780928,0.0172951929254233,0.1011962769831784,-0.1003862213816946,-0.100927147947475,-0.0013832934744506,-0.0011906726900925,-0.1390078756524312,-0.0535687174933099,0.0242134812393534,-0.0087012448324526,-0.064466304181349,-0.1341533101647632,-0.1324198885425864,-0.1891522833280408,0.0515088920078423,-0.0819544516536406,-0.0080866376411446,0.0786073287023443,0.2363927529870283,-0.0679946157091228,0.0090050072158873,0.0747623043127301,0.1168836398872312,-0.0735114507758815,0.2163456395009488,-0.0873764916135972,-0.092351338483062,0.0544720608482284,-0.0941950153813098,0.0986228175543351,0.1145693793478526,0.1818301486789403,-0.0381431875125628,0.1061412802162376,0.0312213905419953,-0.0394986580769991,-0.1022167962653826,-0.131771000132233,-0.1139012299342927,0.0459648668769699,0.0,53264,0.0
Jasper,17079.0,-0.1015442009905754,-0.023098421924192,0.0193470073707249,-0.0948517060558372,0.0260217665320329,-0.0808145046198319,0.0391129653800759,0.0521224834729204,0.0052336399829327,-0.2020021883579699,0.1171989856201984,0.0046342319267219,-0.031193121450253,0.0304171204469911,-0.095404941443209,0.0501677779325577,-0.1835352910000441,0.067098120765951,-0.1245778028496529,0.040164747661797,-0.0597911392809295,0.0384687185573814,0.00264973114677,0.0855034962786186,-0.0590529432653158,0.1544382313895355,-0.0184604117246144,-0.0288356391985995,-0.0142077949712909,-0.1072343361837169,-0.1708208909398984,-0.1187522213135136,0.0867838134433424,0.0160974659212465,-0.0580369338440902,-0.108946651488941,-0.0868316587113471,-0.1177230175928238,0.0972237350259394,-0.0583545264673154,0.004741351727292,0.0876043286010583,0.228706286721614,-0.1397095452128968,-0.0644010362244261,0.0599296542760178,0.1743998764689382,-0.0522266325081525,0.2056040884006436,-0.0879736847700367,-0.0253914140899114,0.0763128288922871,-0.1259930095038792,0.0535531110115944,0.1621484485158108,0.1952256711238216,-0.049888342356372,0.1020393939137976,0.0158196647317918,-0.1104336370325316,-0.1223572174065965,-0.1070593008778165,-0.1216272599557155,0.0474517998524801,0.0,9255,0.0
Jefferson,17081.0,-0.1421175221160711,-0.0393077703145626,-0.0138001141348044,-0.0330670856875728,0.0265055485391219,-0.0550867858837442,0.061863686773033,0.04336431732993,0.003585661173892,-0.1503289311305017,0.0797164707717453,-0.0402284508500395,-0.0718082950480645,-0.0001399740429149,-0.1074162064772605,0.096707742530782,-0.1563945450858923,0.0568145911482855,-0.1229971056734439,0.0691083341645779,-0.0628753580679559,0.0473897529627389,-0.0221366613640304,0.0731810771361935,-0.0111901061137764,0.1061506579268851,-0.0959729138357081,-0.120424471342231,0.0181817541898532,-0.0286729237645192,-0.1589482390408535,-0.0774557439054931,0.0551051507846675,-0.0134188217064517,-0.1042192560651063,-0.1123376026155473,-0.1257923672794141,-0.1812995370634873,0.0476942915929183,-0.0634789680848455,0.017949857754379,0.0890511753469309,0.2195889998868688,-0.0616035427845192,-0.0167559583936063,0.0557473382398324,0.113413933612378,-0.0522091852603639,0.2090877144139295,-0.0977919582032765,-0.0874700560326517,0.0531119579837312,-0.094184244214553,0.0964339366252216,0.1285208073850871,0.1924327721629799,-0.0720371440244276,0.1260498414415857,0.0254453597326463,-0.0490416814658138,-0.1305664057339142,-0.1197341662518805,-0.1193865400046199,0.036744981124375,0.0,37000,0.0
Jersey,17083.0,-0.0938770720300911,-0.0100922509873804,0.0367571493097285,-0.0730574890794272,0.0456998946383989,-0.1063532877299417,0.0139969015346782,0.0925943660945021,0.042191619668464,-0.1469639514158988,0.0853224958141358,-0.0330120128960231,-0.0315588705553874,0.0188442162718492,-0.1197521406208715,0.0883724496285782,-0.1421645563224716,0.0658395721403757,-0.1453498071592159,0.0479863779669804,-0.0406880258388363,0.0085225339143081,-0.0025146214818158,0.0834702923428406,9.6625615393009e-05,0.1195784546662307,-0.0929083073129512,-0.0565744332428251,0.0302644755832716,-0.0876138959797399,-0.1681899980457995,-0.0568651081690498,0.0549346775768459,-0.0023380958561216,-0.0494197587072589,-0.0773891407737872,-0.1038123370403314,-0.1406341911388691,0.0815004764466152,-0.0604802686001661,-0.019287832089369,0.0660271876812065,0.2077668551556821,-0.1014781700096881,-0.0596981687059332,0.0523691613812287,0.1963021654695222,-0.0577965823164652,0.1732266761196053,-0.0996527915777555,-0.0107826319199624,0.0617391442699318,-0.1150124472192302,0.0925150040648995,0.1314673986953118,0.1872792085006946,-0.0060687424449152,0.1020869490782997,0.0096628524617127,-0.0598671635662496,-0.1149614049328782,-0.1239801126347748,-0.154215408888156,0.0428651878010229,0.0,21492,0.0
Jo Daviess,17085.0,-0.0563297433763218,0.0010923763037056,0.0965700661557624,-0.0740887249107194,0.0715805114452539,-0.1389654082311303,-0.0341161567144775,0.1458572945727092,0.0421998192024129,-0.1009891174974166,0.0348109492032586,-0.0327472305099422,-0.0374179818842106,0.0993238774224571,-0.202762927069294,0.1209362099859103,-0.0862477776064945,0.0457306928679615,-0.1494333328530147,0.0392518293059148,0.0107792409531301,-0.101492728287636,0.0288498325909931,0.0505944367436359,0.0413039470139236,0.0947569123993725,-0.140101385457059,-0.0735459758989476,0.1581310027290331,-0.1195939058032498,-0.1473151076307461,0.0149727594872003,0.0219655685646274,-0.0508204886797081,-0.0774505256730122,0.048801578146371,-0.0299667702575435,-0.1095746113450882,0.0390866970930546,-0.0209942590332729,-0.0326567319930221,0.0589509572816056,0.1012414381982674,-0.1195641908721028,-0.0890521895453756,0.0208134677336151,0.2215893333328352,-0.0560858221293032,0.0715914583665712,-0.085406040412139,0.0344073074438267,0.0487423675724879,-0.0974461251031744,0.112539710196347,0.0979613204076376,0.1934323988815197,0.043046815903397,0.0679218440532013,0.0227975773208274,-0.0234179790067804,-0.1414570018547278,-0.1396044739668512,-0.1360042328393869,0.0399334129447341,0.0,22098,0.0
