,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,GEOID
10,-0.07742432374500087,0.013365363303994513,0.03625014246284658,-0.12299360298923387,0.022154785895769587,-0.08171257618490836,0.02989860137301849,0.08472500961788898,0.051906836028140016,-0.13875758324870804,0.04180758175430823,-0.02665231027914163,-0.0026757955390153128,0.06103125182252171,-0.13522763979460375,0.020459420411028287,-0.17261655300229561,0.06090768052440505,-0.10864211065776545,0.04268138658189538,-0.05893593483381262,0.015951830637846484,0.025306143539529483,0.015715996094501215,-0.06000354262332821,0.16044208864701107,-0.04384871831160307,-0.024590408755740464,0.038108366386465586,-0.12561456968360826,-0.13978327641731417,-0.06830193342904596,0.033989333792371755,-0.01818943767728143,-0.05139850146211502,-0.062230730945970564,-0.06950170296791172,-0.09282399785232856,0.13188552563365954,-0.03509593650170802,-0.004677088565408727,0.07297306009479024,0.182836478188357,-0.17403283035866915,-0.06674120771598821,0.051937545453983984,0.20203511770567778,-0.06026411706420519,0.15148496736497946,-0.05386168479076637,0.030707239918966626,0.04667107401710506,-0.15459462322650372,0.04416892411685322,0.15943624657638225,0.19432502399241974,-0.045242689404253106,0.09783182345640686,-0.006767327040701527,-0.11713500828765185,-0.1226262814997996,-0.11910740560639212,-0.1613705059738064,0.05444379917394007,17137
11,-0.05692646726233224,0.003805869769669449,0.03130381629226765,-0.14603803586976546,-0.002154417423122927,-0.08762151389659144,0.03270580263728406,0.060629742426588494,0.050463519407141444,-0.16334607677012947,0.0451291011971334,-0.002720056625587464,0.02417166995886984,0.06481396451652824,-0.11842621459514882,-0.007534905414794156,-0.18007367466019086,0.06655448589550711,-0.10400500667905926,0.04328924753761302,-0.0615049892264594,0.03660892484798895,0.025298486173107915,0.013945078160985228,-0.10678495661223965,0.18929387908727938,0.0428040392018261,0.02695971946186357,0.012682092887445448,-0.15012443337938505,-0.13923182655323021,-0.09365906553393008,0.021519909738101018,-0.005963311517400563,-0.01596347344435917,-0.0819142460313299,-0.06350263607446222,-0.045404509025620605,0.1444223509855974,-0.022033436075529243,-0.004220916487167596,0.08937846501936236,0.17728781708185393,-0.2091800896089065,-0.06870897768715874,0.05239973420434877,0.2002603402876325,-0.09140022893846618,0.1581130667013009,-0.032533458465516134,0.06173040527877854,0.04887139860649318,-0.17307584476651194,0.003977883332575783,0.17633809955901925,0.198468782502928,-0.05800091256218046,0.08488124065796941,-0.008069773138613614,-0.17506246758778246,-0.1053264497520822,-0.09211900593965301,-0.1443817232229671,0.08030989038755253,17107
12,-0.07037684679629952,0.017744928337461583,0.037528202312936326,-0.1214436174436085,0.01039878613071763,-0.08452618987014479,0.03239735349325344,0.08247392245090979,0.05902593041756168,-0.14369243173298857,0.042851220709162474,-0.026713517839511244,0.004589977845144449,0.0638201708873948,-0.1384996411915707,0.014062421621977008,-0.17769915390840813,0.0626214463380638,-0.11355645246697894,0.05278328942514416,-0.05316461027500057,0.017533917950067906,0.02394772575795231,0.0141450986032904,-0.07284699997168534,0.17146961740586,-0.013646426091580219,-0.011580885826460474,0.029747790629469504,-0.12704744631273523,-0.13776880237271694,-0.07269636373879317,0.027687436570021404,-0.01757307975562236,-0.03945037305287741,-0.06895587602505246,-0.06405447544117733,-0.08348142458663063,0.12652054630629742,-0.033614011724066965,-0.004374807279916777,0.08025099802960124,0.17758611389286885,-0.1762108792814036,-0.06818273629742354,0.0543422751419382,0.21021802878035398,-0.0828997679935656,0.15268744180915467,-0.05309598708262778,0.034469477517973746,0.049969156487377986,-0.15410446618958754,0.032136541608219674,0.16457714973436263,0.20172389347466024,-0.037630321946794304,0.09615611250441254,-0.003079202068433342,-0.13686699945305353,-0.11585144804224955,-0.11570106905853618,-0.15655501949949074,0.06502020978057968,17129
13,-0.06704504033847145,-0.012921695883069984,0.020835785437744853,-0.11650812097342575,0.014402323153997323,-0.08587726936489029,0.0326513647783806,0.05609581574618461,0.04973729541534931,-0.15376701076480886,0.057474685083067786,-0.02643077323009049,-0.012602369716831216,0.04807328570000563,-0.13153411718424746,-0.0027984167535782607,-0.17498822275605042,0.06679396127329189,-0.10523897921571951,0.043893752122959,-0.0618348721132907,0.027826926065817784,0.007995758622279378,0.006225462503036082,-0.08544057046606833,0.17805615551895954,-0.002854610787808108,-0.017970896613389027,0.02862597981996803,-0.11006970235784733,-0.13430581739746542,-0.07845798403989428,0.018974075929564158,-0.015215384076749765,-0.027732044722247287,-0.06603766483613967,-0.06635568271909698,-0.08904241865894047,0.12815604308324954,-0.031265573223677144,-0.016014579136702983,0.07759133259326374,0.18715860354377456,-0.16695552204677144,-0.053548473251278914,0.06191685832907618,0.18615459110175678,-0.0653974567999957,0.15828236630255962,-0.05368404944375762,0.01941749456498146,0.05022492160952617,-0.1611232745556476,0.03138347441725271,0.1756331961062267,0.18200347564651717,-0.042550532332316045,0.09368475747384988,-0.0020474766541731374,-0.1306913963049129,-0.10131710595841453,-0.11461390523622773,-0.14899994130224006,0.06324977108105297,17167
14,-0.05780282774804738,0.009734762548473127,-0.0010758187640304596,-0.15065076064491312,0.008873351789182733,-0.08639828966739697,0.04709446649227298,0.06172852782205367,0.04196842368196515,-0.1709937392092619,0.0669707686862672,-0.006389295871997853,0.0026779135224125547,0.05150444660367253,-0.11906348340588653,-0.013207197449910724,-0.18803595140060794,0.06789188181275241,-0.1015750848338049,0.033677121574444205,-0.0770927358777533,0.05412147102866815,0.02282961247954239,0.00838192775296214,-0.0990239444381471,0.18685932948465417,0.023159894002860875,0.008261180619598131,0.008231014669054836,-0.13055608075372227,-0.14341822239786453,-0.09401329948549197,0.03880509705863043,0.005999660607046394,-0.01777488768496479,-0.0877748254745801,-0.06488325868777195,-0.07052894018389355,0.15099741086084784,-0.03179433406253455,-0.0025077676103514536,0.0921754353162612,0.20236860983055557,-0.2034607447190992,-0.06096114844049645,0.06764855801826528,0.18345341230246853,-0.07297508217511821,0.16634791387472483,-0.03151512455246345,0.041691398795509475,0.05600703165403678,-0.17299261184560558,0.011412399376945229,0.17430108382422302,0.20117031381004008,-0.06761055697515365,0.08777575180315249,-0.003539516840780856,-0.1556864326787673,-0.10579789048951012,-0.0963164396494887,-0.12959360183420784,0.06651710146673324,17021
15,-0.1090854462694246,0.01012652126646729,-0.021963987836899096,-0.017246233185419964,0.017819108385629768,-0.039280227229151414,0.09574095467476393,0.0645912170779202,0.0354381901077818,-0.11219990250812466,0.04446279542454701,-0.039664028616961666,-0.09007967692545382,0.017436689682178395,-0.12544661476303137,0.05392590601975691,-0.16731175150056582,0.0247619591610096,-0.12604382215723356,0.01928291139950024,-0.05155776914581293,0.0522543625709963,-0.05023809177412928,0.00839667093653987,-0.01635837577291276,0.1567665166221974,-0.11503509525798289,-0.1148711267515949,0.023769890942816774,0.020794085761134548,-0.1170135004439817,-0.07016117233937307,0.04421788107187325,-0.040976859607951346,-0.09973823371001612,-0.10491187813213898,-0.07621314048172802,-0.2062831649435854,0.06891566666998966,-0.06033520345148324,0.008239876555591268,0.08355603048218352,0.24006244816853775,-0.09736256026458684,0.007965136672937698,0.06525276017861467,0.12906935241691736,-0.0716164372721973,0.1955698626638274,-0.05602375007918398,-0.1003190541238798,0.03529749964355256,-0.07848472258174131,0.08664126456854608,0.1300891222174528,0.2105258778475413,-0.04643133647344253,0.10903262787975951,0.02967829227312297,-0.05866104693299462,-0.09186347346254543,-0.1335942744292162,-0.12661726525997744,0.031335379603554085,17127
16,-0.06044543938672529,0.03171434202342787,0.04059984504724572,-0.09958253434386775,0.03868518005068945,-0.07477046966278084,0.035347365710004255,0.10304028888394043,0.05463655618245977,-0.06955148613715503,0.03684353262778526,-0.08002610585183087,-0.035177432520533104,0.06565827482125465,-0.18284572943941554,0.03353311660059511,-0.17971603472348982,0.039457972100618494,-0.16288859032159944,0.037552025568330906,-0.03808834708708443,-0.020310326965650355,-0.009749338226659953,-0.020155029863695002,-0.027043367563410588,0.14698535537742063,-0.10417733027780798,-0.06331990285804766,0.09479022650327178,-0.08075669349699081,-0.1115532961007313,-0.005856057232770849,0.02532479781148907,-0.0755849466185768,-0.04701569115893941,-0.0457933377542713,-0.03983325666058526,-0.14582486413384996,0.10166526438657282,-0.04700389635522838,-0.025981284864492086,0.053053081050319695,0.17075820655841506,-0.1321221583566485,-0.04283049269012966,0.06401114264141801,0.2094941477842999,-0.05809289770683364,0.13421762784975472,-0.06075859497938548,-0.011459920091302584,0.026773739848107672,-0.11067258184129242,0.06219888595216736,0.1168473876960569,0.19437991642786132,-0.005625104967781056,0.0924775979029872,0.0014364762633084904,-0.05180616940260781,-0.13534589276188103,-0.1736660183954367,-0.1666484471603242,0.04967143261190253,17057
17,-0.04674434002320771,0.027353604942009595,0.0493066177689743,-0.14600725463054276,0.014802325857664335,-0.08931522582553332,0.012058691642922337,0.09665367784899753,0.07376749109428667,-0.139396197382437,0.012899118824239855,-0.004704388665794264,0.026907791293010845,0.1140773476442575,-0.14159247592615923,0.001233279600548065,-0.16909382248054422,0.05273380491965477,-0.1271256093921537,0.042487211187615205,-0.028805913098303607,0.0021804843529853496,0.033707772026890216,-0.0021282301397780416,-0.09750300516571782,0.1817680219597655,0.032781204461694385,0.015102520506532985,0.06593157543756153,-0.14833849552926331,-0.13159582090176125,-0.06166951172874082,-0.008659453536628248,-0.05351685879193034,-0.010574297095990632,-0.058118536809977,-0.04803856256482487,-0.04546055583473675,0.1433767684758289,-0.0036890320595737735,-0.00707614808420854,0.07715792647870465,0.15125799420604166,-0.2276818945251273,-0.08066350812311973,0.061784958856634216,0.2146754789217278,-0.10308780512611607,0.12227006547944443,-0.015534605724106828,0.07549794416550226,0.04420404901126041,-0.16717216862744344,0.007019935177870096,0.16518330855714786,0.2107758891302482,-0.04600580420031162,0.07021245670490622,-0.010794145428120525,-0.170803295995599,-0.12933775337179898,-0.10409180193718418,-0.15961911671280385,0.07953130386023485,17175
18,-0.0392331290010057,0.009775938728355735,0.03101220337800754,-0.14393346455752948,0.014867233577699746,-0.06482311554181563,0.019073422628715083,0.06952573065735643,0.057703693734799964,-0.1339961655079601,0.04203320373214369,-0.050520527505525936,0.010890906340001286,0.06476841127720548,-0.15629480258281137,-0.006592892208941398,-0.18372808340495672,0.05037404539509312,-0.11678635451217403,0.0528554704749533,-0.0559383666500605,0.010405062916516225,0.02326122627124951,-0.013717466485740851,-0.09636175401405617,0.1755414409457256,0.018148058445207782,-0.012148411907263644,0.06379080029232827,-0.12072953239400659,-0.127336916620379,-0.055721362571160636,0.014395858530587627,-0.030843818851600785,-0.020102763731082978,-0.07420063107009445,-0.04651755220949858,-0.0825917823638072,0.14123226789970234,-0.007990702580562175,-0.022517974016388075,0.08263633982890155,0.17947438587878756,-0.18315905988579886,-0.036553520250232494,0.06651356272379966,0.1823293833707478,-0.07238211186761256,0.1341229683866057,-0.03938731224404027,0.04334230458822462,0.04502812000831247,-0.1679137845133967,0.00347064869136928,0.14865982484868503,0.19716348047059554,-0.042360116868378206,0.07697228332080189,0.008645854295329223,-0.1326833637225273,-0.11079084039038503,-0.11630856991832435,-0.14210310600209097,0.07970030039553426,17203
19,-0.04626900157670957,0.005367787641957297,0.04164906469312161,-0.12134798011814339,0.02672062569990734,-0.07198370240835199,0.022889728597487835,0.060636368013073406,0.05626115297817365,-0.13939145405629655,0.04812994296463357,-0.04870676931363452,-0.012289963238250172,0.05818849437747637,-0.16523948984525547,-0.01123367417461461,-0.1807230814302058,0.05793221181857118,-0.1129345496060197,0.045942795095534984,-0.04618250675072719,-0.0014827110738502816,0.01476677204462033,-0.015671013444950473,-0.08360396367591387,0.18268009789110012,0.01147700380193363,-0.019554227807941783,0.06056923482508948,-0.11157637395121633,-0.1174850317203368,-0.05505405439734287,0.007314246088327825,-0.023783315244068706,-0.026533634631263358,-0.05146324768182552,-0.0448380657269148,-0.08411792104808681,0.12601378144231545,-0.006501526305535382,-0.02294712753602105,0.0706158242080201,0.16818391942915278,-0.16914047672444918,-0.03863777177501272,0.0642224907481804,0.19657558692851929,-0.0644934276782529,0.14938942317270854,-0.06478097398888352,0.030919372781896614,0.0488344707977454,-0.15598713849047344,0.011804459674114493,0.16161554884279067,0.17395288337687442,-0.02371017121124483,0.08331798346994355,-0.001452012710044206,-0.12198399091841344,-0.09865179332253772,-0.13237734474945578,-0.14491156043196496,0.06679496621294831,17179
20,-0.039672720375022154,0.018791995267786722,0.031985447902385236,-0.1324791107665558,0.015227426359871368,-0.07770745470352453,0.012419420026541134,0.08233734226560753,0.06905879717493894,-0.1272062396834648,0.040458191251879466,-0.03971801987897956,0.0172051619688898,0.08015347660054298,-0.16505182252559847,-0.005519673580754837,-0.17923113241820274,0.04469242914830274,-0.13121786713090022,0.043824094467145476,-0.040185772447315284,0.004350119099770455,0.016137385988200123,-0.007756310188668103,-0.09278957732598403,0.17111293627173732,0.020085295038692757,-0.001541058644700537,0.07018658756005429,-0.11620406422828596,-0.12311259318185871,-0.05100478215178545,0.00793433216516734,-0.04562913010389836,-0.011503890907398683,-0.0648632046859351,-0.0437329733554873,-0.07770781308146328,0.13965582774252616,-0.014488482074597997,-0.023885886945353745,0.078758438476912,0.17994923846538027,-0.1926753157265082,-0.047299197489323264,0.06663186345020594,0.19024515506544024,-0.0871307744184364,0.1251735193032854,-0.041099060409264546,0.03672307484538371,0.047490762119271786,-0.15668169594631784,0.0049365902537547145,0.15157504572279612,0.20229700457471073,-0.029171093762754216,0.0717445516676132,0.00767591574945315,-0.14164574521763915,-0.11647490174910284,-0.123807514507581,-0.14235307302331235,0.0811751928960405,17123
21,-0.0438977925978062,0.013359389396569348,0.05259621549367806,-0.09115124992221041,0.04355802026476876,-0.07627055608479352,0.014706640504122239,0.08224316507292477,0.06635849009632803,-0.09859159619330082,0.04202349111626805,-0.08458029950704073,-0.03380008481002895,0.060053503135104554,-0.19614972678954304,0.01287263619809154,-0.1644853612369121,0.0505126037916764,-0.14235802339437087,0.05231962833911403,-0.02930342378377995,-0.027800957479725264,0.010059214156028569,-0.02143103962472421,-0.044457475326347064,0.17869539554408306,-0.05327397369372989,-0.04657366332755787,0.09140804935796483,-0.07711291916158748,-0.10989448116569478,-0.013812922237714634,0.003955424131729008,-0.05078224781370146,-0.028280816097478165,-0.05242043220211975,-0.04726369956756744,-0.11669928225341533,0.10834514129565674,-0.015264300994383794,-0.03528712633202986,0.051779372200941955,0.16408835880886147,-0.1362499401602014,-0.03230374281697995,0.07291362968994372,0.20065022627730064,-0.0678681363573175,0.12876385525371142,-0.06991798262091017,0.005522672058054883,0.040479777192142845,-0.14032109247166114,0.03904766158189759,0.14234566393140724,0.16656999823889043,0.010487441205779807,0.08515718767513387,-0.0008792126348254977,-0.07284411514926462,-0.1033429362253548,-0.15847963601122633,-0.16444383840325044,0.04727114389042059,17143
