,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,GEOID
10,-0.10096758534177902,-0.05325182904944524,0.021794070146121666,-0.11434729933753089,0.029379333677248785,-0.1102906642216972,-0.008798765336952015,0.0722281296417632,0.004579043257428926,-0.18346266769797043,0.07577493780975314,0.022381606985479734,-0.01566338391941066,0.014288212347596087,-0.08523304425059652,0.09324994719483867,-0.14039749123159406,0.0948061459876009,-0.11873828137016171,0.028609579359018186,-0.0642427575168329,0.017268941868242918,0.03430497089172466,0.09808019768781123,-0.031950035347096166,0.12878900946370697,-0.032439238775224,-0.016670630372515576,0.0075137665561828895,-0.19648235990554727,-0.1792612334826914,-0.10904573585022387,0.08776427423338139,0.027281433744152206,-0.06670026226623364,-0.03999143701158766,-0.07918944063832076,-0.0822978759733574,0.10348333808847586,-0.05792678993291483,-0.013930843171672362,0.06438037675614146,0.19787098616452475,-0.12829020031651134,-0.0971386057072804,0.009931049236865804,0.18955227970347696,-0.05177908390338878,0.18694373111111062,-0.12719466502683763,0.046344249694624265,0.0606354674937711,-0.13238102598575183,0.08518707052952945,0.15062025232501902,0.18766154941887292,-0.05471120070656367,0.10679650979237566,0.024106037607868478,-0.10115012937580894,-0.11777084465083253,-0.07665581447001216,-0.14877876124320888,0.05066575859089199,17137
11,-0.08679928366617423,-0.051306428788040814,0.02365632565790968,-0.1368444999056351,0.008219851357226669,-0.12159838399302184,0.001782673051609767,0.06949814733111574,0.018706279358121348,-0.20925855821677264,0.08121186286684763,0.04282058421428847,0.00733438215862026,0.016960319181113476,-0.05780913972089844,0.06661557899657376,-0.14416130532319454,0.0929821701948114,-0.09832132824207265,0.036839869081161776,-0.06500972378853132,0.046931412448460094,0.061844585833113426,0.09173728618250694,-0.05679450926003236,0.13804226508699288,0.02354747383831036,0.028032612554330826,-0.015775740653033044,-0.22617973124475776,-0.1838016860019669,-0.12978262795234516,0.07498299400541171,0.050787909419253194,-0.047952752776268495,-0.05236403419338478,-0.07688501882466592,-0.04247546338905334,0.11737581225303087,-0.0402132754536693,-0.009447393510716821,0.07417517560840632,0.18659376900275093,-0.16421249955938455,-0.10266599940126772,0.015791109771903195,0.19291981831323182,-0.05519881746677839,0.187593909653182,-0.09807250739457378,0.08881705730477095,0.06141127038233557,-0.16951276790143688,0.03822291927428847,0.1656777939257984,0.19284471834735706,-0.0652373023514894,0.10499671290025533,-0.004545410134737328,-0.1536463069783131,-0.10248671769176007,-0.045023556800616184,-0.14140585751228013,0.06734587021326224,17107
12,-0.09827480919559028,-0.04315981859642396,0.027927985440942327,-0.1253933567878846,0.014412650960024049,-0.11490652135627023,-0.019237822245728994,0.09068808326562054,0.012315034512859806,-0.1967218881038078,0.08200721324960485,0.017119617211572263,0.0017474220735294761,0.01003862613520792,-0.07437587461261579,0.0861624093719762,-0.14373569640692188,0.0916674941657226,-0.10652161881077771,0.04529822388325534,-0.06710359262114797,0.01682489645015507,0.0583905681789042,0.09363024629072243,-0.030199772225246016,0.12139880991351502,-0.02476097425553406,-0.011116071093272964,0.0017277515613627569,-0.20112713215412542,-0.1838698875593154,-0.11387257849672729,0.07826358325007159,0.03807173553002613,-0.06156699267926427,-0.025158768665058978,-0.08445471864074795,-0.06692133334382289,0.11372724872805365,-0.055951268683723236,-0.013048420888849839,0.06908696409349532,0.18341513768232898,-0.13201817958039008,-0.09538833440642143,0.01689834097947514,0.2008501380448963,-0.04406568412601378,0.18009718701656477,-0.12287779642807674,0.0658961763544011,0.06587676321068077,-0.14584533905058492,0.06587220410493079,0.14739840074419622,0.1850805455876343,-0.046149993291184944,0.11269503990240592,0.012906124652076266,-0.1122704388283328,-0.11439426624037664,-0.069792579515318,-0.14807998464780905,0.04637891828921821,17129
13,-0.09352175826386666,-0.07526875826794809,0.012613082906605576,-0.09870078257042146,0.018912826948427258,-0.11504711947757001,0.0016779563495535473,0.05524490142258235,0.012406908608600881,-0.19676441898307068,0.09264841270521733,0.02239465640927473,-0.018089344664033002,0.0041590279337288885,-0.07985125601070223,0.07164691157532807,-0.14213250381469503,0.0925202725631199,-0.10651228052860141,0.028987060132329403,-0.06757118087358639,0.028320803217702507,0.024852419285524882,0.0871518939877794,-0.04383835831283973,0.13860593472984528,-0.005337594251834027,-0.009985457483755572,0.0006052759073458477,-0.18576640956154164,-0.17365815326603884,-0.12014580562694811,0.06435870867206861,0.03415572001564296,-0.04982336926077997,-0.04002924331460481,-0.08370202225509817,-0.08124993024028793,0.10026731667561324,-0.05169428816422449,-0.02378148644616433,0.06265972190302896,0.19263155886663152,-0.12673260288136143,-0.08858647880327374,0.020322888750452503,0.17841580381040528,-0.052866799531210526,0.1905655654758364,-0.12118813047571836,0.03677679963960321,0.06040653943242901,-0.15006326555593702,0.06443648519792006,0.16663069072377298,0.17152043269889994,-0.0465709315165991,0.09925074355986689,0.018999375266749625,-0.11824743893069253,-0.09218495322416304,-0.07293169221228546,-0.13915788203486018,0.05229972282253468,17167
14,-0.08221081931613305,-0.055502102192403716,0.009598387031860816,-0.11100337568409901,0.004127997670626479,-0.10879483067891775,0.035955000640457035,0.04394087525863356,0.00599440167456208,-0.20066213849310938,0.08974013733941762,0.045313465130816466,-0.019668989610751687,0.0041441363731157905,-0.06290135776046493,0.05779443305299697,-0.15915253757208864,0.09282295812868996,-0.1039380438436864,0.02664652875620222,-0.07947637004907745,0.07134407805051114,0.024528767996263506,0.09530709258339072,-0.05668749430886348,0.15647835351072809,0.037909988780696714,0.025109303955157307,-0.01762425093502033,-0.2127281333423051,-0.17347001597591863,-0.1215417577294185,0.0844507631375459,0.05556061466669882,-0.06583665003369091,-0.08248305919598369,-0.08839482726174286,-0.07477737757269091,0.10909651393429769,-0.04941731419384117,-0.0062063115025500154,0.08087539364251303,0.20104917263427458,-0.16671389408611112,-0.08028281692829066,0.027114492228922676,0.17454310668372192,-0.0659342713969068,0.20369341474869804,-0.09208487330088662,0.05547630078746709,0.048830784722049214,-0.16688197668009144,0.04642612603048156,0.16915136056716565,0.18798423966054076,-0.07853137916172698,0.1052369545957444,0.0026477373848664315,-0.14205385412066485,-0.09411726683291638,-0.06589802494746227,-0.12048287487915686,0.07467339083489143,17021
15,-0.14534071965000256,-0.049388836111076286,-0.011209292945584757,-0.02972488453573927,0.005479869529153218,-0.08470570306187301,0.02617488154735051,0.07419400735003011,0.003708658351867289,-0.1504019794951072,0.03644325164492569,-0.025207313679226514,-0.07412269888573841,-0.001304240234873077,-0.10363908686747353,0.10841728918760478,-0.1568596647596783,0.06697673574989313,-0.10913986055865152,0.05948393095697625,-0.06296505973694391,0.04378642640267054,-0.004552145052199445,0.07120381712671178,0.00778900245678247,0.10048145428172214,-0.08664658743416226,-0.10572798731923197,0.005146740208692528,-0.05822424509163739,-0.15215821862901924,-0.07449046286827929,0.057579702909750424,0.008104530513850938,-0.09158609492051184,-0.08797821967990059,-0.11407769267740643,-0.17318588432776505,0.04693184345731182,-0.045113061706732197,0.021955642979311636,0.09148641421611739,0.2131279946136372,-0.04243360810482513,-0.008929511610877662,0.036990696000411515,0.12122853022141614,-0.07198843989661154,0.20556367318871407,-0.12512358849384872,-0.08454117610610119,0.05436134120386479,-0.10473771203516577,0.08263068304454871,0.13968714386523068,0.2065874055128193,-0.06288916912834734,0.1464204438464753,0.029695419562177822,-0.08128329029193947,-0.10844779951822393,-0.11023078328942307,-0.10493710556931629,0.0393230629170938,17127
16,-0.09244649276135163,-0.03723419827195442,0.03147297005447004,-0.10064477829950909,0.04672474197273194,-0.12579197632575034,-0.012227636963967415,0.10726105501280565,-0.001617988655224132,-0.15218888236607375,0.08842200517126925,-0.004426843765814709,-0.022065033184391653,0.014071071730948802,-0.1202661150245788,0.11815443327913652,-0.136210521066194,0.07442669317601985,-0.15207053479049235,0.0368238130058615,-0.038360877520697036,-0.025917265850101717,0.03325404211719668,0.08429226618060112,0.003276039998906001,0.1151963488285562,-0.1153952125276381,-0.0445916812184998,0.04163393162910375,-0.15609006729108915,-0.16839750733610634,-0.06876899291376923,0.08637234533071811,0.012483413931112455,-0.07504599419234803,-0.016621975271840263,-0.05662361248111249,-0.12026449622207377,0.08004874345883972,-0.07046818942793223,-0.030165621696666662,0.058848723200753836,0.1924347064592115,-0.07866260386823758,-0.08340026074903181,0.02038746989689787,0.19581756526216829,-0.03633855124538569,0.17063270777933373,-0.15141917562885937,0.022674291572188716,0.06865564328101452,-0.10589651912943256,0.10325843782847549,0.12124832708630584,0.18739005514804633,-0.0007105814978181146,0.11222603624577301,0.012437747050994832,-0.052019543510619784,-0.1217489459011816,-0.11011717593755094,-0.15246844052272157,0.04326204421709856,17057
17,-0.07515275846066133,-0.052478252345133564,0.061194294616171506,-0.14827566909288792,0.020141673374765533,-0.1180171387558566,-0.019805577500100462,0.11328503420552809,0.035512558721402375,-0.1866804633301038,0.08177714045525952,0.040391070432363896,0.019725656762754704,0.029388491648200177,-0.06868641531398781,0.07525209377137151,-0.1307929823691751,0.09324846305825267,-0.12537859207937999,0.03921291500445191,-0.04773916732759344,0.00771263966072743,0.08464340108657242,0.08866766565591305,-0.03913492576765862,0.1276430428167689,-0.019282774399835237,0.019029837715674385,0.008728542490707532,-0.22467082212399603,-0.17320860027237522,-0.1146035048277629,0.07416587806582041,0.03279025142595558,-0.05109586917353193,-0.019708496618494883,-0.06511411366572835,-0.03816503191979471,0.1266415192472922,-0.044821655211545026,-0.014061172696835088,0.0673518322063868,0.16265886952112235,-0.16624886667144065,-0.1131920622056007,0.001866858621399289,0.2214851109017343,-0.04940562964984332,0.15243617110710392,-0.11330895306957896,0.10616430703083993,0.0770225850239828,-0.1500653469164101,0.05082613277041138,0.146205631237473,0.1927785011110567,-0.048529576841356004,0.09675521891232022,-0.020298648921746633,-0.13860423654824192,-0.12710328700367643,-0.044316089493367496,-0.15797360160152937,0.06834007296313536,17175
18,-0.07016799602776719,-0.05380063181869967,0.03458482993201397,-0.14284817396119678,0.02515800448190881,-0.11057129333267443,-0.015753007241795906,0.08152336668099633,0.02905590503477862,-0.19663132761085586,0.10314624273863607,-0.00021856102279387758,0.008933369212964781,0.0065588563741232715,-0.07889625991582233,0.07144421565492796,-0.13504290706628808,0.08665149975009381,-0.1065024549019512,0.04842318445629368,-0.06587838854171969,0.020184688188123964,0.06413397161302185,0.07864117923628111,-0.04241596443170824,0.110983891083989,-0.005778235658768392,-0.008821857650929167,0.018094009133316102,-0.20498428101571045,-0.18513710685945473,-0.10902839905443358,0.06710779127366878,0.04521287620951924,-0.045294904131021156,-0.02986547478414232,-0.06964826272261632,-0.06473603521850606,0.1245773660110861,-0.03028454459076269,-0.02815884805893203,0.06387312778720532,0.18954034565948838,-0.13403142103571186,-0.0864704205426528,0.01559032690178573,0.18742550416185585,-0.02997131364433126,0.17136275236937865,-0.12045577905302254,0.07818614610950061,0.05741788107353141,-0.1487561181711104,0.0448548630710763,0.14155034887646112,0.18011035362066471,-0.04184284114436689,0.09266549843221329,0.003510703655565226,-0.12543941090525168,-0.10554862246837608,-0.06283625480643738,-0.14146626594745568,0.05490291825048205,17203
19,-0.08442626492205123,-0.058485086274205136,0.03576229076102354,-0.11815199095945249,0.026646692528379576,-0.12096952057034667,-0.0213237625650588,0.07241199390375654,0.012968976015659467,-0.20399313122923943,0.08981288419201863,0.011070500622779934,-0.014140914520040774,0.006987693255032239,-0.08552965784676124,0.07133684903502512,-0.14446052509316798,0.09416305730426935,-0.10484612728948288,0.03965616149715431,-0.058279890525595186,0.003841808534602872,0.053937092939935684,0.07685416017461122,-0.03641586432904372,0.12576314596566707,-0.01687691640939735,-0.009703871075826195,0.01795952337301495,-0.19463266052050374,-0.17028437293505197,-0.10015810499259657,0.0620460906344515,0.044407140623284116,-0.0445138109127811,-0.02119025726430829,-0.07034766082693199,-0.07168405907564475,0.10394214045154831,-0.026383750102366224,-0.026263369965005327,0.05716213953537527,0.1783026038226283,-0.12197604062215027,-0.08009554340634546,0.02637361692140334,0.18573378788473904,-0.03165425648314577,0.1860146148356701,-0.1312069523857437,0.06704697184230943,0.070608438611248,-0.1511802116067606,0.05526182868096484,0.15041839759661782,0.16457654258329035,-0.029116425637007587,0.10433293401252065,0.006169857197460655,-0.10995850233657177,-0.09713035474748255,-0.07823783418471655,-0.13771923326876576,0.04798931517802329,17179
20,-0.07021718770281336,-0.05040183888932285,0.03959063828063885,-0.1433607616989112,0.02183601003431827,-0.115411955638217,-0.01782151282804274,0.1012308541409944,0.031199260411585113,-0.1873026795968921,0.10862289151097182,0.005265765996153036,0.018302002196369255,0.009016041110971222,-0.08162844965121528,0.06917924184494738,-0.14250938260161358,0.08303966347450582,-0.12069697508367992,0.04199486587422738,-0.0587446739168703,0.016557337805067542,0.0603411348192616,0.07915043474049892,-0.03663210880425988,0.11070629917184768,-0.0189277007202804,-0.0037209891374277047,0.017056174416293153,-0.19495791076409352,-0.17934025404587262,-0.11075613905173241,0.06674482315923796,0.034698261402869114,-0.04261611102158274,-0.022864091848321146,-0.06922248361767024,-0.06669111038020088,0.12534968362200627,-0.04391947467493369,-0.03193321707429793,0.0626967677778552,0.18801274139005136,-0.14349181763063507,-0.08753733950045753,0.019277730033957666,0.19988353390658722,-0.03446645536864983,0.16077297720521772,-0.11996145529414011,0.07149588606950269,0.06724041565529239,-0.14386069401760668,0.046912929890254175,0.13574592038576183,0.18496355986879318,-0.03133665450987307,0.09288331465627114,-0.00037218504845476676,-0.11853544120551751,-0.11009756915838438,-0.06901560055270184,-0.14495158331898061,0.056463585036214854,17123
21,-0.08489230512526554,-0.06005770348327793,0.04569872598612503,-0.09460396224951946,0.04256406588558378,-0.12348481630532043,-0.025708527174454994,0.09414479811013712,0.01825089722422261,-0.173001992591122,0.09423884391329561,-0.012133003529131683,-0.021214739941689452,0.0005304388199411941,-0.11229254687131876,0.09223257611545721,-0.1250925134815094,0.09301490917129213,-0.13006705617656514,0.045918644775352076,-0.046802413398655,-0.02112731427183967,0.040038860709092565,0.07444066102333452,-0.0040302795320899445,0.12662417742286866,-0.0827219321741572,-0.03831700505801254,0.03843937209762019,-0.1579046647591424,-0.16471561251145153,-0.07634332042613712,0.06059243377831066,0.021021783041630035,-0.045583771297695544,-0.0057982866609606575,-0.0771722993067756,-0.1127463754531798,0.08913620844520126,-0.04599216920485302,-0.03731180401952994,0.045939004013701976,0.1820207512794992,-0.08606821943061799,-0.07435753011337817,0.022261269750368868,0.1949007015167998,-0.030087835555348785,0.16688973505070817,-0.15391456181581037,0.03746202507082593,0.06668240816685599,-0.1302127087299717,0.08915485206308137,0.13915318234577606,0.15767319232862761,0.0017038208094914786,0.11077047225132902,0.005814545160651703,-0.06292152576886031,-0.10515225717567064,-0.09931271307617526,-0.15486180755944212,0.032772242721318956,17143
