,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,GEOID
10,-0.0781512315717969,-0.03309924779146307,0.05770300986034681,-0.11900079996622134,0.03687067267808177,-0.10500514958844819,0.006453582367996599,0.06369242296022398,0.02812820890731084,-0.17024345428967938,0.07634915821893523,-0.012732986226306415,0.004310384280856991,0.04067087676933957,-0.11168953484237082,0.05731400409955098,-0.14943470388092778,0.07346296296489997,-0.11507652486706392,0.05751056106301557,-0.0643210172187566,0.011103876159346085,0.02301724863347556,0.08575217509613922,-0.05231744237510449,0.14706418394898924,-0.027940103217973633,-0.009765066170036326,0.0315389962663316,-0.15409485423516997,-0.1790251976102515,-0.1021205465479831,0.06296116491419337,0.002966583511280733,-0.06830928807946766,-0.06968714979892932,-0.09108979365605212,-0.08126183127237549,0.11185119664742538,-0.044047938708669875,-0.012805893503595865,0.07728425982339532,0.1811169132188046,-0.15178347373361156,-0.07696017404698223,0.03458696417001022,0.19760740142951091,-0.04798626947592693,0.15708086514315736,-0.0798466186177952,0.03622105276774576,0.06111581039408162,-0.13595412418577466,0.06286278706991,0.1465842071058304,0.1842758845514419,-0.035058342272441145,0.08949902471656983,-0.00036109708359214325,-0.10974316955251458,-0.12248504894873061,-0.09782688678637554,-0.15093269561646236,0.05752162643033059,17137
11,-0.06633491667048369,-0.054401004667483786,0.051593733476189715,-0.14530381160494757,0.018015965305385583,-0.1146770356479411,0.008676099443829055,0.0488065536170882,0.02739755558773383,-0.20070290914011304,0.08993417974366377,0.01352597713710265,0.02434678725095987,0.03956511204864332,-0.09718931770613273,0.016697008477425723,-0.16907011877250805,0.07132430931766064,-0.09522544224641225,0.04647981888722682,-0.06859456908285691,0.022795338552663337,0.019644789146099056,0.09156249624236344,-0.09460603419117734,0.16634779464157393,0.054194110571378865,0.04054985844542352,0.008871226058740255,-0.17320309615480595,-0.17821955769718567,-0.12333197633386302,0.05255255187052875,0.021673776910257216,-0.0559739208148428,-0.07192328666413267,-0.0845593098498237,-0.05035891679437066,0.13756281363322762,-0.04415446639344037,-0.00644130231412708,0.08963517568736,0.176544940299345,-0.19848774678021813,-0.0776160413199965,0.03755895349416481,0.1984627918286662,-0.06439849388785378,0.1629970961296875,-0.06854002971099549,0.053616292230074275,0.0766698923822379,-0.15523774258266834,0.027132041033459814,0.17432106729973754,0.1897641700819611,-0.051278476899211466,0.07923574517776169,-0.008548665792020805,-0.15834500891121484,-0.10669019383791926,-0.07416631335928099,-0.1297668561942958,0.0836936613451446,17107
12,-0.07580632786072135,-0.041387117885250714,0.056764057630413936,-0.11819914596870947,0.031060091894846976,-0.10745559907587986,-0.002420933138548991,0.06699569699646402,0.02949977996470413,-0.17655530829406157,0.08401952916038503,-0.00936603184558701,0.01454532257238574,0.03809526007875335,-0.11595546614841179,0.05208715159514901,-0.15540399245790004,0.06849226480749172,-0.11570084178013447,0.05867556237002015,-0.06431031818470309,0.00787999156194991,0.025065160458778827,0.09178754454180123,-0.0616261485423051,0.15270061290638362,-0.005397149458155166,-9.989503292035368e-05,0.025641656881549797,-0.15639501935239564,-0.18249774619202744,-0.10731033925159497,0.05769610227699635,0.007798573272341071,-0.07019430731055795,-0.0602872290747926,-0.0872897698267168,-0.07420524868577336,0.11964908927507215,-0.05662431425465377,-0.011845603720594103,0.0797460508631134,0.18004519886200995,-0.16358425435124763,-0.07601190065316715,0.034884933646374613,0.2038292043142194,-0.058991614384464236,0.15433923174251324,-0.0842103131060924,0.039861051786043364,0.06742160029448288,-0.13500426951200803,0.06087986886763305,0.1538693233752963,0.18600690630184172,-0.039075519541620564,0.08594482227825859,0.0022512801070323015,-0.11757523586783854,-0.1202803636200655,-0.09211424257948894,-0.1432861100059576,0.06399426777882583,17129
13,-0.06861437330377142,-0.0676117380609674,0.04811108660395182,-0.11244533447145125,0.041312601438782307,-0.11418705780018105,0.002696787966092368,0.031202642579503313,0.018632414080193532,-0.18325305236642145,0.09543699191581692,-0.010374460975512579,-0.003063658747612587,0.023515391780837617,-0.11334556716929685,0.03357195260217398,-0.15571001871316073,0.07650050317229116,-0.107712399918492,0.05339865868039689,-0.06609727278958587,0.013208520288810843,0.0019664401900957983,0.0815452810551517,-0.07450240120091117,0.1617522783499443,0.016475771584765667,0.0036376499610064074,0.029801906147249205,-0.14791862833156513,-0.17120278181224205,-0.11036192202488898,0.044431096530993336,0.007908557811609577,-0.06034224266102762,-0.0561952799088349,-0.08364007684158994,-0.07892731864412908,0.11165144059612475,-0.045469475004263744,-0.028216552435228307,0.07657640286776558,0.17604230987780298,-0.1572150107929368,-0.062387456324010625,0.038145089011621405,0.18554504895568352,-0.047662896832235416,0.1655551127753761,-0.08955442153038883,0.015380093997241669,0.06540912153528324,-0.14258995791144058,0.05576739112887911,0.1711692386996774,0.17137886641383923,-0.040153257267904426,0.0826534005125054,0.00494733385880147,-0.11964333170855096,-0.10119163346201294,-0.09570312506841139,-0.12881663050680034,0.07342806663636692,17167
14,-0.06796631168724677,-0.04737944238857811,0.031224520731945114,-0.1261892672915597,0.03456160361935968,-0.113975613451363,0.03856244236212881,0.027096884493766737,0.010627362372964846,-0.20014292797390218,0.11468933568585732,0.023623252835286067,-0.011140311914844558,0.02729862087136834,-0.09090003172056965,0.025313272535125934,-0.17131373964051166,0.0792632443828053,-0.11468113521102417,0.04346666321006015,-0.07572200064460943,0.04931263582977953,0.007574426485502993,0.0918384732759803,-0.08159902524568767,0.16400466232444738,0.04879499190499973,0.0296661201256465,-0.0030247079687846534,-0.15960329149062397,-0.17539540082546892,-0.12416548271125596,0.06928769333977003,0.03334715865616699,-0.054083888421871604,-0.09992666970820165,-0.08958888554615388,-0.06639726352010113,0.12191931753422834,-0.038529241558985815,-0.01019905946667839,0.0887142522289688,0.19174590599517016,-0.185840213743462,-0.06892914008265702,0.040638754529131946,0.18431377820421826,-0.05566408172378358,0.19707470569416702,-0.06877908355132013,0.019838310387333295,0.07118830255755693,-0.15541905203758608,0.030737599008568598,0.17129945305263156,0.18393337702580664,-0.06544931275145546,0.08193595964114968,-0.0032167592052900554,-0.14481029703178377,-0.10966835506937038,-0.07667998037689094,-0.10860544803177352,0.08959965009389362,17021
15,-0.1408744420919656,-0.0355455801190486,-0.010953003131468077,-0.02074384508915126,0.003157676352941798,-0.06980809504964212,0.0486901930121605,0.05982835290843229,0.017939807406190802,-0.15075693021143707,0.07016498628446197,-0.01660803946147569,-0.08395968390281856,0.009087358277669925,-0.10563249992279987,0.08675176754467007,-0.16080439104180638,0.04933896521143536,-0.12445560830503685,0.05612997335836817,-0.05547854948899874,0.06079149382220149,-0.030472150167365743,0.06757263038156741,-0.006081420694491325,0.10996271070976461,-0.09594118964696889,-0.12151572730917141,-0.0003683361113797895,-0.021020743696786606,-0.1557015601519125,-0.07758319986198686,0.029705368234300346,-0.00862134781386184,-0.09107815200422886,-0.12015810392174812,-0.11061760387841682,-0.18232380124629516,0.045506823960485186,-0.06551077378182495,0.019447582479711442,0.10842225060089107,0.22905697851509646,-0.08037705508739534,-0.012740761417017665,0.06239280016946961,0.11270612204688847,-0.07223732108597104,0.20979611113043808,-0.07272455969442539,-0.09426177356534773,0.06048822467634967,-0.10210435714854538,0.10410597785717658,0.13256081368156653,0.2144958772108726,-0.04720044066921947,0.12030140748933081,0.028123397522802365,-0.06189430290568952,-0.10800161851905234,-0.12239678830752496,-0.11933216740947082,0.029523140773013195,17127
16,-0.0777606246564759,-0.014919666693919696,0.059744051298241486,-0.09442504209209757,0.049575878589104394,-0.10473058202324873,-0.0014208628897236617,0.10404318920572157,0.023717951584179747,-0.13101768304168304,0.08084685380129102,-0.051309796494915516,-0.006883606739258527,0.03424117201030235,-0.1456590923346657,0.07824684730120031,-0.145028376076015,0.06069201313698452,-0.15392293890769607,0.0551959972376369,-0.040618877211307976,-0.027916140018861692,0.018811499517812944,0.07171536854623099,-0.007632231285428682,0.1162133872590281,-0.10775273858504839,-0.05738946072407765,0.06669112742150177,-0.11434632650817013,-0.17182750931695434,-0.05189172778755789,0.056566009834521,-0.019835141445449653,-0.07772491762556313,-0.05040229501988367,-0.07455570138154136,-0.1179201931347858,0.0915763193149749,-0.058393493948238485,-0.034312991776518885,0.0632304738976026,0.18026128766606175,-0.11153350147309718,-0.06464125321018567,0.05021275826139342,0.20268470805517516,-0.04345295970785686,0.14357706463876665,-0.1004941428485553,0.0028428191235067477,0.06656157320387875,-0.1089932304113351,0.09181931396978472,0.11623274975256566,0.1840249705898418,0.01223453881574521,0.09260585311921528,0.002181881420780901,-0.0455739087346657,-0.13480442320756325,-0.14887989883456346,-0.15816052530472663,0.04156737388265415,17057
17,-0.056133979288738596,-0.034296787948828227,0.06772526518693343,-0.14112466210028043,0.02727982658042133,-0.12811123123607,-0.008131616147253386,0.08013909800983743,0.03996788293027999,-0.19457347206173428,0.07702495488665702,0.014005799925949388,0.033001250560376554,0.06689368803106321,-0.11199527084822322,0.045421732357047016,-0.14486390116980932,0.05873484316973138,-0.1083775785435736,0.05343593518264957,-0.04084456434506451,-0.009522771416385245,0.05243992527384873,0.08850980425542461,-0.07361352410332565,0.14812749788889898,0.039800915085513935,0.03312146041854423,0.03875650746401512,-0.18586388743373158,-0.18860136532263125,-0.11218374978927423,0.0408427951709942,0.005828305370124255,-0.04898991796326075,-0.05887806166514948,-0.07548804733437814,-0.03204888620646285,0.12347551577055427,-0.026221071481284147,-0.014325054233046038,0.09135723502135805,0.15686442625427469,-0.20025453568364707,-0.09363959131964102,0.032960082175124014,0.21237788155634418,-0.07213599346004096,0.14164784097196506,-0.06876288449932486,0.07917110043982802,0.07263095672459419,-0.14754635281779743,0.03226124830555888,0.16605514043395742,0.2003654059813111,-0.030639622970662403,0.0782529540081381,-0.012539208260671023,-0.16131496093157827,-0.12479596712456056,-0.07431393448362096,-0.14620716395743,0.07893489107340895,17175
18,-0.04877763433807741,-0.03790476235718416,0.0488842801627838,-0.13728717212785937,0.04142238228275685,-0.10064583375218465,-0.0008118219555008188,0.053699143670919144,0.03740201297938582,-0.18450234571520532,0.08920402742127319,-0.019617497290623787,0.004159581387676552,0.03327934495305006,-0.12381306026960864,0.03690988801430205,-0.1602114962775683,0.0694815510743885,-0.10715039867036198,0.0620165886876514,-0.05334854496929906,-0.0008996392631510775,0.032582901637862295,0.06313075489153797,-0.08078635074432743,0.14980910355222696,0.03177945813284561,0.005206869290628536,0.04737046256680461,-0.16421238903004443,-0.17350071130974062,-0.0886400830238972,0.04499121886301299,0.00830620297865979,-0.057197406619056625,-0.06479265085745776,-0.05951510419541979,-0.06814860953303505,0.12379508046480635,-0.027804892238888535,-0.02886185715366149,0.07977301753169738,0.1763474064054073,-0.15811785560939307,-0.0634092935760917,0.047859706057589546,0.18831316304806764,-0.05435363496075401,0.15405227447626232,-0.08699477284092316,0.050625564447095664,0.06722166378314716,-0.14329938703965284,0.04108577076396481,0.15504619290161534,0.1925082298815872,-0.02643423760622804,0.08154302921332945,0.009565102716152752,-0.13377476780467837,-0.10612656734684084,-0.09765928733183364,-0.1304525596318709,0.07744317460631063,17203
19,-0.055252055655343496,-0.051454579270108734,0.05919259767016765,-0.12275352728662998,0.0467315213132926,-0.10012980665629206,-0.007859121327713057,0.03937406938284953,0.016338746375357042,-0.19663757876827592,0.0929060029679973,-0.018004052523576175,-0.01154336300055535,0.02591094880871227,-0.12691403234866871,0.03980892111310843,-0.15806682557494975,0.07723642889397377,-0.103683207349613,0.06042133361475568,-0.0562332522484393,-0.015533963438377464,0.029825913507440516,0.06729737774667092,-0.07275153029043734,0.15704730914191983,0.019308914233673338,-0.0060932258691577205,0.041630061850243365,-0.1571267255587735,-0.17351373354254537,-0.08836984711533903,0.047895399308857015,0.01918854235502814,-0.06363890235528111,-0.05496240684241286,-0.06696321355246523,-0.07923666802787574,0.1100487175137833,-0.027387797885646378,-0.02454813991536444,0.08101806596368759,0.17304259218109116,-0.14471016337937723,-0.052954478982535295,0.04805880035244521,0.18636742734999712,-0.0367879783914462,0.16640412458938394,-0.10543086887786735,0.03577561668822385,0.07554742162247736,-0.13422965414369095,0.04793535125896461,0.1547956519510219,0.16870001685353078,-0.017037215244930716,0.08131467848946924,0.009002084126278774,-0.10929825628796097,-0.09958687212677689,-0.10632320957584433,-0.12879362309247397,0.0628561652261527,17179
20,-0.04568460030817927,-0.029807270180026095,0.05420417287355844,-0.13849337604969503,0.03861806858307299,-0.12070082944394829,-0.004387724057990808,0.07595910419848322,0.03987696887575516,-0.1750022782262067,0.09417852739999467,-0.021032405884146115,0.014216547385806775,0.039966813580723716,-0.13580254576520767,0.047704862899924344,-0.1552547538831379,0.05791630315506576,-0.1166061624050113,0.06175856466840789,-0.03917017530884361,-0.002691570256066933,0.03884445390968105,0.0644503122538137,-0.06609569121305503,0.137782043356529,0.027824010430620945,0.01108184418412744,0.05014524382595778,-0.15828221921202598,-0.17285243522835272,-0.0889142524694341,0.03615342445420684,0.010575986207487955,-0.050612088317257935,-0.06226968194421436,-0.0618408304000343,-0.05941366555415533,0.11528900792151102,-0.030514028926182844,-0.030100922967071717,0.07952918285656309,0.1653607227918279,-0.16472724232246233,-0.07038663819419683,0.05220462565588631,0.20128643980294578,-0.06650803922286307,0.148107621321946,-0.08225413917499327,0.05505183805002427,0.07266295853029978,-0.14275569172829078,0.0363267348649153,0.14863486005936044,0.19536453976467857,-0.01150601321800449,0.07606744978382156,0.0013126484662659373,-0.13804982990755804,-0.11187080185480706,-0.09138490661940983,-0.13216716697279302,0.08235847531871432,17123
21,-0.06035277703044341,-0.04380923993982565,0.06780537950101952,-0.088275022513978,0.06056429814523338,-0.11265819823196226,-0.01899735826169795,0.07512287908420735,0.032574716271938337,-0.15777251231598494,0.08635536368165406,-0.0442390120561074,-0.020998902573813556,0.023025667453650072,-0.15678801619905328,0.06569571615207213,-0.13683615517746547,0.07015395198305467,-0.13081022467920184,0.06835237453658181,-0.03454522906707595,-0.03200537515604997,0.023335501102799177,0.05936961066266309,-0.03300533658415079,0.14579221613998705,-0.04810655276153442,-0.03394668171712968,0.06994066888070542,-0.12042346359678391,-0.16087564809711305,-0.06360829493648089,0.034792774528482326,-0.0033829397639632587,-0.05689092719128499,-0.040449766543052115,-0.07189143679691468,-0.09948281764063756,0.08537117966256812,-0.03513533168159232,-0.04153324040465712,0.06454080885225484,0.16658316516545094,-0.1140898758077155,-0.05129270643802973,0.0536570295627864,0.1989803653784181,-0.047251268977457586,0.14366872357811974,-0.11584228199908109,0.018600709222142842,0.07041709588693555,-0.1286549359838318,0.07820723595514115,0.13955221270491147,0.16097351509946278,0.0218325617300474,0.08987784761194183,0.010346523318227944,-0.06966827823448161,-0.1056366934537189,-0.12560841605893575,-0.15034729219049242,0.04619044246223463,17143
